0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;69;80;0
0;68;80;0
0;68;80;0
0;68;80;0
0;68;80;0
0;68;80;0
0;68;80;0
0;68;80;0
0;68;80;0
0;68;80;0
1;68;80;1
1;68;80;1
1;68;80;1
1;68;80;1
1;68;80;1
1;68;80;1
1;68;80;1
1;68;80;1
1;68;80;1
1;68;80;1
1;68;80;1
1;68;80;1
1;68;80;1
1;68;80;1
1;67;80;1
1;67;80;1
1;67;80;1
1;67;80;1
1;67;80;1
1;67;80;1
1;67;80;1
1;67;80;1
1;67;80;1
1;67;80;1
1;67;80;1
1;67;80;1
1;67;70;1
1;67;70;1
1;67;70;1
1;67;70;1
1;67;70;1
1;67;70;1
1;67;70;1
1;67;70;1
1;67;70;1
1;67;70;1
1;67;70;1
1;67;70;1
1;67;70;1
1;67;70;1
1;67;70;1
1;67;40;1
1;67;40;1
1;67;40;1
1;67;40;1
1;67;40;1
1;67;40;1
1;67;40;1
1;67;40;1
1;67;40;1
1;67;40;1
1;67;40;1
1;67;40;1
1;67;40;1
1;67;40;1
1;67;40;1
1;67;40;1
1;67;40;1
1;67;40;1
1;67;40;1
1;67;40;1
1;67;40;1
1;66;40;1
1;66;40;1
1;66;40;1
1;66;40;1
1;66;40;1
1;66;40;1
1;66;40;1
1;66;40;1
1;66;40;1
1;66;40;1
1;66;40;1
1;66;30;1
1;66;30;1
1;66;30;1
1;66;30;1
1;66;30;1
1;66;30;1
1;66;30;1
1;66;30;1
1;66;30;1
1;66;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;30;1
1;65;20;1
1;65;20;1
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
0;65;20;0
1;65;20;1
1;65;20;1
1;55;20;1
1;55;20;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;10;1
1;55;0;1
1;55;100;1
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;55;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
1;100;100;1
1;100;100;1
1;100;100;1
1;100;100;1
1;100;100;1
1;100;100;1
1;100;100;1
1;100;100;1
1;100;100;1
1;100;100;1
1;100;100;1
1;100;100;1
1;100;100;1
1;100;100;1
1;100;100;1
1;100;100;1
1;100;100;1
1;100;100;1
1;100;100;1
1;100;100;1
1;100;90;1
1;100;90;1
1;100;90;1
1;100;90;1
1;100;90;1
1;100;90;1
1;99;90;1
1;99;90;1
1;99;90;1
1;99;90;1
1;99;90;1
1;99;90;1
1;99;90;1
1;99;90;1
1;99;90;1
1;99;90;1
1;99;90;1
1;99;90;1
1;99;90;1
1;99;90;1
1;99;90;1
1;99;90;1
1;98;90;1
1;98;90;1
1;98;90;1
1;98;90;1
1;98;90;1
1;98;90;1
1;98;90;1
1;98;90;1
1;98;90;1
1;98;90;1
1;97;90;1
1;97;90;1
1;97;90;1
1;97;90;1
1;97;90;1
1;97;90;1
1;97;90;1
1;97;90;1
1;97;90;1
1;97;90;1
1;97;90;1
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
0;96;90;0
1;96;90;1
1;96;90;1
1;96;90;1
1;96;90;1
1;96;90;1
1;96;80;1
1;96;80;1
1;96;80;1
1;96;80;1
1;96;80;1
1;96;80;1
1;96;80;1
1;96;80;1
1;96;80;1
1;96;80;1
1;96;80;1
1;96;80;1
1;96;80;1
1;96;80;1
1;96;80;1
1;96;80;1
1;96;80;1
1;96;80;1
1;95;80;1
1;95;80;1
1;95;80;1
1;95;80;1
1;95;80;1
1;95;80;1
1;95;80;1
1;95;80;1
1;95;80;1
1;95;80;1
1;95;80;1
1;95;80;1
1;95;80;1
1;95;80;1
1;95;80;1
1;95;80;1
1;95;80;1
1;95;80;1
1;95;80;1
1;95;80;1
1;95;80;1
1;95;80;1
1;95;70;1
1;95;70;1
1;95;70;1
1;95;70;1
1;95;70;1
1;95;70;1
1;95;70;1
1;95;70;1
1;95;70;1
1;94;70;1
1;94;70;1
1;94;70;1
1;94;70;1
1;94;70;1
1;94;70;1
1;94;70;1
1;94;70;1
1;94;70;1
1;94;70;1
1;94;70;1
1;94;70;1
1;94;70;1
1;94;70;1
1;94;70;1
1;93;70;1
1;93;70;1
1;93;70;1
1;93;70;1
1;93;70;1
1;93;70;1
1;93;70;1
1;93;70;1
1;93;70;1
1;93;70;1
1;93;70;1
1;93;70;1
1;93;70;1
1;93;70;1
1;93;70;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;60;1
1;93;50;1
1;93;50;1
1;92;50;1
1;92;50;1
1;92;50;1
1;92;50;1
1;92;50;1
1;92;50;1
1;92;50;1
1;92;50;1
1;92;50;1
1;92;50;1
1;92;50;1
1;92;50;1
1;92;50;1
1;92;50;1
1;92;50;1
1;92;50;1
1;91;50;1
1;91;50;1
1;91;50;1
1;91;50;1
1;91;50;1
1;91;50;1
1;91;50;1
1;91;50;1
1;91;50;1
1;91;50;1
1;91;50;1
1;91;50;1
1;91;50;1
1;91;50;1
1;91;40;1
1;91;40;1
1;91;40;1
1;91;40;1
1;91;40;1
1;91;40;1
1;91;40;1
1;91;40;1
1;91;40;1
1;91;40;1
1;91;40;1
0;91;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
1;90;40;1
1;90;40;1
1;90;40;1
1;90;40;1
1;90;40;1
1;90;40;1
1;90;40;1
1;90;40;1
1;90;40;1
1;90;40;1
1;90;40;1
1;90;40;1
1;90;40;1
1;90;40;1
1;90;40;1
1;90;40;1
1;90;40;1
1;90;40;1
1;90;40;1
1;90;40;1
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;40;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
0;90;90;0
1;90;90;1
1;90;90;1
1;90;90;1
1;90;90;1
1;90;90;1
1;80;90;1
1;80;90;1
1;80;90;1
1;80;90;1
1;80;90;1
1;80;90;1
1;80;90;1
1;80;90;1
1;80;90;1
1;80;90;1
1;80;90;1
1;80;90;1
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;70;80;0
0;70;80;0
0;70;80;0
0;70;80;0
0;70;80;0
0;70;80;0
0;70;80;0
0;70;80;0
0;70;80;0
0;70;80;0
0;70;80;0
0;70;80;0
0;70;80;0
1;70;80;1
1;70;80;1
1;70;80;1
1;70;80;1
1;70;80;1
1;70;80;1
1;70;80;1
1;70;80;1
1;70;80;1
1;50;80;1
1;50;70;1
1;50;70;1
1;50;70;1
1;50;70;1
1;50;70;1
1;50;70;1
1;50;70;1
1;50;70;1
1;50;70;1
1;50;70;1
1;50;70;1
1;50;70;1
1;50;70;1
1;50;70;1
1;50;70;1
1;50;70;1
1;50;70;1
1;50;70;1
1;50;70;1
1;50;70;1
1;50;70;1
1;50;70;1
1;50;70;1
1;50;70;1
1;50;70;1
1;50;70;1
1;50;70;1
0;50;70;0
0;30;70;0
0;30;70;0
0;30;60;0
0;30;60;0
0;30;60;0
0;30;60;0
0;30;60;0
0;30;60;0
0;30;60;0
0;30;60;0
0;30;60;0
0;30;60;0
0;30;60;0
0;30;60;0
0;30;60;0
0;30;60;0
0;30;60;0
0;30;60;0
0;30;60;0
0;30;60;0
0;30;60;0
1;30;60;1
1;30;60;1
1;30;60;1
1;30;60;1
1;30;60;1
1;30;60;1
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
1;20;60;1
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;20;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;60;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;70;100;0
0;60;100;0
0;60;100;0
0;60;100;0
0;60;100;0
1;60;100;1
1;60;100;1
1;60;100;1
1;60;100;1
1;60;100;1
1;60;100;1
1;60;100;1
1;60;100;1
0;60;100;0
0;60;100;0
0;60;100;0
0;60;100;0
0;60;100;0
0;60;100;0
0;60;100;0
0;60;100;0
0;60;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;40;100;1
1;30;100;1
1;30;100;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
0;30;80;0
0;30;80;0
0;30;80;0
0;30;80;0
0;30;80;0
0;30;80;0
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
0;30;80;0
0;30;80;0
0;30;80;0
0;30;80;0
0;30;80;0
0;30;80;0
0;30;80;0
0;30;80;0
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
0;30;80;0
0;30;80;0
0;30;80;0
0;30;80;0
0;30;80;0
0;30;80;0
0;30;80;0
0;30;80;0
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;80;1
1;30;60;1
1;30;60;1
1;30;60;1
1;30;60;1
1;30;60;1
1;30;60;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
0;30;50;0
0;30;50;0
0;30;50;0
0;30;50;0
0;30;50;0
0;30;50;0
0;30;50;0
0;30;50;0
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;50;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
1;30;30;1
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;30;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
0;80;30;0
1;80;30;1
1;80;80;1
1;80;80;1
1;80;80;1
1;80;80;1
1;80;80;1
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;80;80;0
0;74;80;0
0;74;80;0
0;74;80;0
0;74;80;0
0;74;80;0
0;74;80;0
1;74;80;1
1;74;80;1
1;74;80;1
1;74;80;1
1;74;80;1
1;74;80;1
1;74;80;1
1;74;80;1
1;74;80;1
1;74;80;1
1;74;80;1
1;74;80;1
1;74;80;1
1;74;80;1
1;74;80;1
1;74;80;1
1;74;80;1
1;74;80;1
1;74;80;1
1;74;80;1
1;74;80;1
1;74;80;1
1;74;80;1
0;74;80;0
0;74;80;0
0;74;80;0
0;74;80;0
0;74;80;0
0;74;80;0
0;74;80;0
0;74;80;0
1;74;80;1
1;74;80;1
1;74;80;1
1;74;80;1
1;65;80;1
1;65;80;1
